Date,High,Low,Open,Close,Volume,Adj Close
1994-02-17,25.875,24.5,25.5,24.625,4478600.0,17.064455032348633
1994-02-18,25.0,24.25,24.75,24.625,777900.0,17.064455032348633
1994-02-22,24.5,24.0,24.25,24.375,361900.0,16.89122200012207
1994-02-23,24.5,23.25,24.375,23.25,284500.0,16.111618041992188
1994-02-24,23.25,22.75,23.125,23.0,494600.0,15.938382148742676
1994-02-25,23.875,23.0,23.0,23.75,102000.0,16.458105087280273
1994-02-28,24.0,23.75,23.875,23.875,115200.0,16.544727325439453
1994-03-01,24.0,23.125,23.75,23.25,246600.0,16.111618041992188
1994-03-02,22.875,22.625,22.75,22.75,355900.0,15.765127182006836
1994-03-03,23.0,22.75,22.75,22.875,51500.0,15.851768493652344
1994-03-04,23.375,22.75,23.0,23.125,145500.0,16.024995803833008
1994-03-07,23.25,23.0,23.125,23.0,102200.0,15.938382148742676
1994-03-08,23.125,22.875,23.0,23.0,34700.0,15.938382148742676
1994-03-09,23.125,22.875,23.125,22.875,101100.0,15.851768493652344
1994-03-10,23.0,22.125,22.875,22.25,220400.0,15.418651580810547
1994-03-11,22.375,22.0,22.125,22.375,42100.0,15.505269050598145
1994-03-14,22.5,22.125,22.25,22.25,11900.0,15.418651580810547
1994-03-15,23.0,22.5,22.75,22.75,128500.0,15.765127182006836
1994-03-16,22.875,22.5,22.75,22.75,93800.0,15.765127182006836
1994-03-17,22.875,22.5,22.875,22.625,43700.0,15.678516387939453
1994-03-18,22.875,22.5,22.5,22.875,125000.0,15.851768493652344
1994-03-21,23.125,22.75,22.75,23.125,81100.0,16.024995803833008
1994-03-22,23.625,23.0,23.0,23.5,91800.0,16.28487205505371
1994-03-23,24.875,24.25,24.25,24.25,332700.0,16.80458641052246
1994-03-24,24.375,24.0,24.375,24.0,113300.0,16.631357192993164
1994-03-25,24.25,24.0,24.0,24.0,54700.0,16.631357192993164
1994-03-28,24.25,23.75,24.25,24.0,67900.0,16.631357192993164
1994-03-29,24.0,22.5,23.875,22.5,174400.0,15.59189510345459
1994-03-30,22.25,22.0,22.25,22.125,198000.0,15.332026481628418
1994-03-31,22.375,21.5,22.25,22.0,201000.0,15.245410919189453
1994-04-04,21.625,21.0,21.625,21.5,206600.0,14.898919105529785
1994-04-05,22.75,21.5,21.5,22.75,40500.0,15.765127182006836
1994-04-06,22.875,22.5,22.75,22.875,31700.0,15.851768493652344
1994-04-07,22.875,22.625,22.875,22.875,14500.0,15.851768493652344
1994-04-08,22.875,22.125,22.875,22.5,29900.0,15.59189510345459
1994-04-11,22.75,22.25,22.75,22.625,28900.0,15.678516387939453
1994-04-12,22.5,22.0,22.5,22.125,56200.0,15.332026481628418
1994-04-13,22.375,21.25,22.25,21.75,48100.0,15.072157859802246
1994-04-14,21.5,21.25,21.5,21.375,81800.0,14.812298774719238
1994-04-15,21.375,21.25,21.375,21.375,23400.0,14.812298774719238
1994-04-18,21.375,20.5,21.375,20.5,119100.0,14.20594310760498
1994-04-19,20.5,20.0,20.5,20.125,23100.0,13.946087837219238
1994-04-20,20.125,19.5,20.125,19.75,72900.0,13.686220169067383
1994-04-21,19.875,19.5,19.625,19.75,67100.0,13.686220169067383
1994-04-22,19.75,19.5,19.5,19.75,8000.0,13.686220169067383
